"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"23937" 6 1270 12700 331.3797 636.7771 45.55169 45.55169 4 "ITI"
"23938" 6 1271 12710 284.5496 632.7512 42.09013 42.09013 4 "ITI"
"23939" 6 1272 12720 238.7895 632.3883 49.18693 49.18693 4 "ITI"
"23940" 6 1273 12730 202.8568 634.3754 23.26946 23.26946 4 "ITI"
"23941" 6 1274 12740 175.5673 634.6034 29.35822 29.35822 4 "ITI"
"23942" 6 1275 12750 158.9329 634.7749 9.646096 9.646096 4 "ITI"
"23943" 6 1276 12760 146.0599 634.1072 17.68753 17.68753 4 "ITI"
"23944" 6 1277 12770 121.9533 631.4317 23.96538 23.96538 4 "ITI"
"23945" 6 1278 12780 91.37235 629.8019 37.64139 37.64139 4 "ITI"
"23946" 6 1279 12790 68.92172 632.3414 14.69351 14.69351 4 "ITI"
"23947" 6 1280 12800 41.94263 629.5393 26.81842 26.81842 4 "ITI"
"23948" 6 1281 12810 23.77878 630.081 15.84122 15.84122 4 "ITI"
"23949" 6 1282 12820 18.48772 633.3064 -9.203527 11.22928 4 "ITI"
"23950" 6 1283 12829.71 33.0985 651.5102 -6.072044 6.072044 4 "ITI"
"23951" 6 1284 12840 31.47583 687.5038 -5.091266 7.179831 4 "ITI"
"23952" 6 1285 12849.88 38.44173 691.0236 1.41406 4.030306 4 "ITI"
"23953" 6 1286 12860 28.776 686.8738 11.31705 11.81739 4 "ITI"
"23954" 6 1287 12870 22.28217 689.6963 -13.45019 16.89415 4 "ITI"
"23955" 6 1288 12881 60.39425 688.7066 -55.28362 55.28362 4 "ITI"
"23956" 6 1289 12890.8 117.3186 683.6997 -49.17918 49.17918 4 "ITI"
"23957" 6 1290 12900.38 182.1003 688.7874 -74.51267 74.51267 4 "ITI"
"23958" 6 1291 12910 247.8106 682.7747 -55.79972 55.79972 4 "ITI"
"23959" 6 1292 12919.7 301.3258 682.3514 -63.01795 63.01795 4 "ITI"
"23960" 6 1293 12930 362.8289 690.8513 -42.00254 42.00254 4 "ITI"
"23961" 6 1294 12940 381.4002 692.8346 -3.531894 5.596439 4 "ITI"
"23962" 6 1295 12950 379.9224 690.6715 7.182305 7.282404 4 "ITI"
"23963" 6 1296 12960 362.9274 683.0862 16.77015 16.77015 4 "ITI"
"23964" 6 1297 12970 355.9446 687.8275 5.205336 5.205336 4 "ITI"
"23965" 6 1298 12980 339.4395 692.6382 36.64062 36.64062 4 "ITI"
"23966" 6 1299 12990.25 293.6887 685.513 42.34386 42.34386 4 "ITI"
"23967" 6 1300 13000 248.8176 690.1058 48.80895 48.80895 4 "ITI"
"23968" 6 1301 13010 200.8017 683.8256 47.54349 47.54349 4 "ITI"
"23969" 6 1302 13020 146.9589 671.5708 58.12247 58.12247 4 "ITI"
"23970" 6 1303 13030 98.60251 656.693 38.05667 38.05667 4 "ITI"
"23971" 6 1304 13040 59.65525 649.3647 37.90535 37.90535 4 "ITI"
"23972" 6 1305 13050 35.18606 653.1173 6.787976 8.191321 4 "ITI"
"23973" 6 1306 13060 38.2719 650.9349 -4.963926 4.963926 4 "ITI"
"23974" 6 1307 13070 42.03836 647.6198 -2.627089 2.627089 4 "ITI"
"23975" 6 1308 13080 43.91354 645.479 -0.610947 0.8804657 4 "ITI"
"23976" 6 1309 13090 43.41344 643.9205 0.9697503 0.9697503 4 "ITI"
"23977" 6 1310 13100 42.40937 642.5528 1.010634 1.010634 4 "ITI"
"23978" 6 1311 13110 41.47986 641.5805 0.5136722 0.6206353 4 "ITI"
"23979" 6 1312 13120 41.53731 640.1736 0.05786453 0.4913548 4 "ITI"
"23980" 6 1313 13130 41.18801 638.8912 0.01303195 0.3031864 4 "ITI"
"23981" 6 1314 13140 41.58235 637.5093 -0.859387 0.89735 4 "ITI"
"23982" 6 1315 13150 42.18149 636.6983 0.2846602 0.4635246 4 "ITI"
"23983" 6 1316 13160 41.20834 640.1766 2.640729 2.913617 4 "ITI"
"23984" 6 1317 13170 43.80496 675.9569 -18.70028 18.70028 4 "ITI"
"23985" 6 1318 13180 83.50501 684.1887 -53.27397 53.27397 4 "ITI"
"23986" 6 1319 13190.38 127.7323 680.525 -30.50505 30.50505 4 "ITI"
"23987" 6 1320 13200 156.7525 688.6901 -27.98677 27.98677 4 "ITI"
"23988" 6 1321 13210 184.9956 696.3367 -38.7012 38.7012 4 "ITI"
"23989" 6 1322 13220 240.5035 681.0097 -61.0756 61.0756 4 "ITI"
"23990" 6 1323 13230 299.0387 688.4438 -60.68477 60.68477 4 "ITI"
"23991" 6 1324 13240.3 362.4074 680.2308 -50.47208 50.47208 4 "ITI"
"23992" 6 1325 13250 383.1676 660.2078 -6.099161 6.099161 4 "ITI"
"23993" 6 1326 13260 389.0156 647.819 -1.275351 3.437757 4 "ITI"
"23994" 6 1327 13270 386.6194 648.6817 3.22307 3.22307 4 "ITI"
"23995" 6 1328 13280 382.6219 651.0947 3.852997 3.852997 4 "ITI"
"23996" 6 1329 13290 380.0018 650.9154 1.832522 1.832522 4 "ITI"
"23997" 6 1330 13300 377.8847 650.1634 2.317185 2.317185 4 "ITI"
"23998" 6 1331 13310 376.0372 649.4783 1.95225 1.95225 4 "ITI"
"23999" 6 1332 13320 373.1143 648.2171 2.671311 2.671311 4 "ITI"
"24000" 6 1333 13330 372.0547 643.753 0.3112174 0.4601207 4 "ITI"
"24001" 6 1334 13340 371.4294 643.5648 0.505431 0.7080536 4 "ITI"
"24002" 6 1335 13350 370.9236 641.013 0.2459671 0.6263555 4 "ITI"
"24003" 6 1336 13360 370.4378 640.2536 1.367665 1.367665 4 "ITI"
"24004" 6 1337 13370 370.5796 643.5792 -1.40144 1.40144 4 "ITI"
"24005" 6 1338 13380 371.8722 641.1565 -0.6917406 0.9906987 4 "ITI"
"24006" 6 1339 13390 371.5575 637.9847 0.2800864 0.4056784 4 "ITI"
"24007" 6 1340 13400 370.8922 637.0697 2.177917 2.177917 4 "ITI"
"24008" 6 1341 13409.57 368.7085 637.0997 0.2429741 0.5784682 4 "ITI"
"24009" 6 1342 13419.6 371.3943 639.6176 -8.275955 8.275955 4 "ITI"
"24010" 6 1343 13430 386.8753 681.9916 -15.18111 15.18111 4 "ITI"
"24011" 6 1344 13440 392.6322 694.0576 -0.2521074 1.451887 4 "ITI"
"24012" 6 1345 13450 393.701 674.1061 -0.7423072 1.229222 4 "ITI"
"24013" 6 1346 13460 391.5133 674.6928 4.130736 4.130736 4 "ITI"
"24014" 6 1347 13470 387.5185 685.01 3.776054 3.776054 4 "ITI"
"24015" 6 1348 13480 378.7668 669.752 19.59084 19.59084 4 "ITI"
"24016" 6 1349 13490 351.6461 651.024 34.45096 34.45096 4 "ITI"
"24017" 6 1350 13499.8 308.7498 667.1751 44.92283 44.92283 4 "ITI"
"24018" 6 1351 13510 273.3139 693.9901 16.11491 16.73342 4 "ITI"
"24019" 6 1352 13520 270.6863 695.9386 4.322159 5.907641 4 "ITI"
"24020" 6 1353 13530 254.1861 703.1162 20.3088 20.3088 4 "ITI"
"24021" 6 1354 13540 246.1023 700.9755 7.448301 10.03614 4 "ITI"
"24022" 6 1355 13550 231.7292 703.045 5.311395 6.860556 4 "ITI"
"24023" 6 1356 13560 231.6992 693.9974 3.862618 3.862618 4 "ITI"
"24024" 6 1357 13570 233.0156 691.6711 -12.15722 12.15722 4 "ITI"
"24025" 6 1358 13580 248.848 688.7717 -11.45648 11.45648 4 "ITI"
"24026" 6 1359 13590.25 255.3483 677.6383 3.625061 7.499994 4 "ITI"
"24027" 6 1360 13600 236.0883 651.5243 25.33484 25.33484 4 "ITI"
"24028" 6 1361 13610.12 209.7173 644.2829 35.19087 35.19087 4 "ITI"
"24029" 6 1362 13620 164.783 632.2351 42.93283 42.93283 4 "ITI"
"24030" 6 1363 13630 141.3842 639.1854 6.355307 6.355307 4 "ITI"
"24031" 6 1364 13640 138.0563 650.5561 5.348839 6.436296 4 "ITI"
"24032" 6 1365 13650 122.626 688.0256 25.18206 25.18206 4 "ITI"
"24033" 6 1366 13660 93.06038 702.3272 29.14395 29.14395 4 "ITI"
"24034" 6 1367 13670 71.15992 696.5502 22.06557 22.06557 4 "ITI"
"24035" 6 1368 13680 42.34039 697.2253 19.3287 19.9346 4 "ITI"
"24036" 6 1369 13690 41.37151 695.1366 -4.820751 4.820751 4 "ITI"
"24037" 6 1370 13700 44.22766 694.8019 -0.8968416 1.158457 4 "ITI"
"24038" 6 1371 13710 43.79443 696.1392 0.9299615 0.9299615 4 "ITI"
"24039" 6 1372 13720 42.69296 697.5021 0.5841997 0.7247558 4 "ITI"
"24040" 6 1373 13730 42.95223 697.5869 -0.141493 0.5479054 4 "ITI"
"24041" 6 1374 13740 42.20828 697.2973 0.797601 0.8767821 4 "ITI"
"24042" 6 1375 13749 41.72531 696.8886 0.7756475 0.7756475 4 "ITI"
"24043" 6 1376 13760.5 40.87984 695.924 0.5982558 0.8360275 4 "ITI"
"24044" 6 1377 13770 40.82596 695.211 -0.2497925 0.6142205 4 "ITI"
"24045" 6 1378 13780 40.47198 694.6469 0.3994035 0.7645676 4 "ITI"
"24046" 6 1379 13790 40.33608 694.1906 0.4718754 0.5516914 4 "ITI"
"24047" 6 1380 13800 40.23914 693.8819 -0.3507113 0.3646277 4 "ITI"
"24048" 6 1381 13810.14 40.51149 693.5783 -0.9725692 0.9725692 4 "ITI"
"24049" 6 1382 13819.8 41.81378 693.7851 0.3019322 1.499346 4 "ITI"
"24050" 6 1383 13830 40.37732 693.6214 0.4803448 0.8353077 4 "ITI"
"24051" 6 1384 13840 40.86469 693.5265 -0.5024261 0.5024261 4 "ITI"
"24052" 6 1385 13850 40.97561 693.5852 0.2384006 0.2384006 4 "ITI"
"24053" 6 1386 13860 40.60175 693.5291 0.2290024 0.2917974 4 "ITI"
"24054" 6 1387 13870 40.61385 693.5045 0.001336924 0.1538081 4 "ITI"
"24055" 6 1388 13880 40.2765 693.3679 0.4144515 0.5023955 4 "ITI"
"24056" 6 1389 13890 40.40621 693.4423 -0.3741537 0.3795704 4 "ITI"
"24057" 6 1390 13900 39.54379 693.5612 6.394875 6.511208 4 "ITI"
"24058" 6 1391 13910 27.82543 671.0912 7.237948 7.349043 4 "ITI"
"24059" 6 1392 13920 29.13284 647.1514 -4.09394 4.09394 4 "ITI"
"24060" 6 1393 13930 32.78735 654.2675 -4.088958 4.088958 4 "ITI"
"24061" 6 1394 13940 38.07595 661.3044 -5.234154 5.234154 4 "ITI"
"24062" 6 1395 13950 41.37582 665.8789 -1.37532 1.37532 4 "ITI"
"24063" 6 1396 13959.7 40.87385 665.5401 2.49769 3.059044 4 "ITI"
"24064" 6 1397 13970 41.85153 664.4933 -15.4639 15.4639 4 "ITI"
"24065" 6 1398 13980 73.42864 693.7678 -46.37414 46.37414 4 "ITI"
"24066" 6 1399 13990 130.1011 698.7677 -52.17192 52.17192 4 "ITI"
"24067" 6 1400 14000 176.3702 690.9979 -43.71245 43.71245 4 "ITI"
"24068" 6 1401 14010 215.7176 692.9447 -32.69175 32.69175 4 "ITI"
"24069" 6 1402 14020 251.3817 695.1839 -54.28227 54.28227 4 "ITI"
"24070" 6 1403 14030 313.3349 684.8244 -57.29265 57.29265 4 "ITI"
"24071" 6 1404 14040 370.5288 695.2397 -46.28105 46.28105 4 "ITI"
"24072" 6 1405 14050 389.5028 691.8062 2.557921 6.77562 4 "ITI"
"24073" 6 1406 14060.1 378.3954 671.2022 10.36987 10.36987 4 "ITI"
"24074" 6 1407 14070 367.6305 660.5132 20.28745 20.28745 4 "ITI"
"24075" 6 1408 14080 337.7965 668.989 28.14686 28.14686 4 "ITI"
"24076" 6 1409 14090 325.3191 681.5449 -3.913138 6.020412 4 "ITI"
"24077" 6 1410 14100 337.357 673.5539 -16.4373 16.4373 4 "ITI"
"24078" 6 1411 14110 359.9935 679.7312 -28.61982 28.61982 4 "ITI"
"24079" 6 1412 14120.78 382.7864 679.7164 -6.73602 9.808347 4 "ITI"
"24080" 6 1413 14130 382.3628 672.2785 -0.8707721 0.9096709 4 "ITI"
"24081" 6 1414 14140 381.135 684.0865 -0.9506044 4.526872 4 "ITI"
"24082" 6 1415 14150 386.7968 681.1597 -1.980622 4.066442 4 "ITI"
"24083" 6 1416 14160 386.844 669.1919 -2.393187 2.875071 4 "ITI"
"24084" 6 1417 14170 386.5134 649.7729 -0.941466 3.806745 4 "ITI"
"24085" 6 1418 14180 391.6753 658.7574 -1.334732 4.355109 4 "ITI"
"24086" 6 1419 14190 388.4241 670.4467 4.41842 4.41842 4 "ITI"
"24087" 6 1420 14200 382.2191 675.7045 5.173 5.173 4 "ITI"
"24088" 6 1421 14210 380.6692 681.5305 0.5052139 0.776016 4 "ITI"
"24089" 6 1422 14220 379.6152 670.862 3.891429 3.891429 4 "ITI"
"24090" 6 1423 14230 368.3006 680.9445 22.76235 22.76235 4 "ITI"
"24091" 6 1424 14240 333.6803 688.2819 40.95263 40.95263 4 "ITI"
"24092" 6 1425 14250.25 296.1092 689.7478 32.30095 32.30095 4 "ITI"
"24093" 6 1426 14260 261.8664 683.6297 40.51677 40.51677 4 "ITI"
"24094" 6 1427 14270 224.9234 699.9841 18.98075 18.98075 4 "ITI"
"24095" 6 1428 14280 201.1655 688.0473 45.41841 45.41841 4 "ITI"
"24096" 6 1429 14290 157.5202 698.2867 33.93848 33.93848 4 "ITI"
"24097" 6 1430 14300 122.9084 700.947 45.341 45.341 4 "ITI"
"24098" 6 1431 14310 68.52854 701.6395 52.62994 52.62994 4 "ITI"
"24099" 6 1432 14320 28.61017 701.0209 15.69719 16.73239 4 "ITI"
"24100" 6 1433 14330 29.63716 695.0135 -4.706992 4.706992 4 "ITI"
"24101" 6 1434 14340 36.46048 692.1872 -6.658837 6.658837 4 "ITI"
"24102" 6 1435 14350 40.14597 691.7406 -1.594829 1.594829 4 "ITI"
"24103" 6 1436 14360 40.56427 692.3948 1.065214 1.277794 4 "ITI"
"24104" 6 1437 14370 39.15422 693.0069 0.2191851 0.7920453 4 "ITI"
"24105" 6 1438 14380 39.45265 693.3519 -0.3125967 0.544294 4 "ITI"
"24106" 6 1439 14390 40.06707 693.354 0.03536324 0.8602736 4 "ITI"
"24107" 6 1440 14400 35.63717 687.2721 7.080499 7.080499 4 "ITI"
"24108" 6 1441 14410 33.85342 691.7989 -1.587247 1.591043 4 "ITI"
"24109" 6 1442 14420 33.20877 695.9913 -4.957211 7.841452 4 "ITI"
"24110" 6 1443 14430 54.38734 680.1732 -38.74215 38.74215 4 "ITI"
"24111" 6 1444 14440 105.6752 684.6326 -49.72442 49.72442 4 "ITI"
"24112" 6 1445 14450.12 144.8845 676.9111 -36.66866 36.66866 4 "ITI"
"24113" 6 1446 14460 178.5174 662.3677 -19.74234 19.74234 4 "ITI"
"24114" 6 1447 14470 185.9172 648.8012 -3.220407 3.220407 4 "ITI"
"24115" 6 1448 14480 189.0846 645.9231 -1.700789 2.726466 4 "ITI"
"24116" 6 1449 14490 189.4409 643.1516 -4.327718 5.311854 4 "ITI"
"24117" 6 1450 14500 200.1993 667.4312 -19.78433 19.78433 4 "ITI"
"24118" 6 1451 14510 225.2051 697.9959 -29.66233 29.66233 4 "ITI"
"24119" 6 1452 14520 275.8638 675.065 -57.86192 57.86192 4 "ITI"
"28385" 7 1160 11600 232.0963 801.4438 9.609398 9.609398 4 "ITI"
"28386" 7 1161 11610 225.5131 807.7201 4.183345 4.183345 4 "ITI"
"28387" 7 1162 11620 220.1846 814.6899 5.22092 5.22092 4 "ITI"
"28388" 7 1163 11630 220.5821 815.0932 -9.645232 10.11204 4 "ITI"
"28389" 7 1164 11640 242.3144 788.549 -27.45673 27.45673 4 "ITI"
"28390" 7 1165 11650 262.5791 771.0414 -11.9605 11.9605 4 "ITI"
"28391" 7 1166 11660 269.3491 762.8667 -3.868297 3.868297 4 "ITI"
"28392" 7 1167 11670 273.9915 759.2758 -1.424854 3.702764 4 "ITI"
"28393" 7 1168 11680 265.7544 759.0947 12.58969 12.58969 4 "ITI"
"28394" 7 1169 11690 256.8066 758.1763 13.51487 13.51487 4 "ITI"
"28395" 7 1170 11700 232.4678 771.3751 21.02898 21.02898 4 "ITI"
"28396" 7 1171 11710 229.032 766.8393 -10.14216 10.48952 4 "ITI"
"28397" 7 1172 11720 240.6529 769.7115 -21.00252 21.00252 4 "ITI"
"28398" 7 1173 11730 281.9922 767.6479 -52.2024 52.2024 4 "ITI"
"28399" 7 1174 11740 340.7467 762.2762 -59.75198 59.75198 4 "ITI"
"28400" 7 1175 11750 380.0005 772.8446 -12.19575 12.22519 4 "ITI"
"28401" 7 1176 11760 381.6638 771.1594 -1.592397 1.592397 4 "ITI"
"28402" 7 1177 11770 382.3789 770.8384 -0.9120245 1.181037 4 "ITI"
"28403" 7 1178 11780 383.5258 779.7901 0.6728316 1.452312 4 "ITI"
"28404" 7 1179 11790 381.8991 806.0586 1.160071 1.210024 4 "ITI"
"28405" 7 1180 11800 381.8265 819.5604 -1.370201 1.390033 4 "ITI"
"28406" 7 1181 11810 383.3583 806.5401 -0.004600295 1.09492 4 "ITI"
"28407" 7 1182 11820 381.0614 808.1625 5.807552 5.807552 4 "ITI"
"28408" 7 1183 11830 373.6531 829.6057 4.072339 4.35836 4 "ITI"
"28409" 7 1184 11840 365.5052 827.6442 29.1498 29.1498 4 "ITI"
"28410" 7 1185 11850 316.5787 822.6372 60.26417 60.26417 4 "ITI"
"28411" 7 1186 11860 243.9449 810.7297 75.9775 75.9775 4 "ITI"
"28412" 7 1187 11870 181.4036 821.5796 48.78314 48.78314 4 "ITI"
"28413" 7 1188 11880 126.9839 819.2129 67.89306 67.89306 4 "ITI"
"28414" 7 1189 11890 68.07428 820.1894 34.84381 34.84381 4 "ITI"
"28415" 7 1190 11900 46.15812 818.595 13.93904 13.93904 4 "ITI"
"28416" 7 1191 11910 40.88283 813.1031 2.748534 2.748534 4 "ITI"
"28417" 7 1192 11920 31.92749 815.7881 15.26504 15.26504 4 "ITI"
"28418" 7 1193 11930 29.51847 822.2793 -13.13274 13.13274 4 "ITI"
"28419" 7 1194 11940 39.12504 815.8452 -2.381872 2.381872 4 "ITI"
"28420" 7 1195 11950 39.1681 813.4991 1.482289 1.482289 4 "ITI"
"28421" 7 1196 11960 37.02099 811.9114 1.47744 1.47744 4 "ITI"
"28422" 7 1197 11970 36.12668 810.0168 0.7931524 0.7931524 4 "ITI"
"28423" 7 1198 11980 36.14761 807.4994 -0.5194217 0.9170424 4 "ITI"
"28424" 7 1199 11990 36.45608 804.7554 -0.2262711 0.3816417 4 "ITI"
"28425" 7 1200 12000 36.47273 801.9994 0.1797376 0.4495446 4 "ITI"
"28426" 7 1201 12010 36.35695 799.1227 0.06939979 0.3079385 4 "ITI"
"28427" 7 1202 12020 36.25847 796.2408 -0.1007882 0.4326955 4 "ITI"
"28428" 7 1203 12030 36.6607 793.1791 -0.5720306 0.5924729 4 "ITI"
"28429" 7 1204 12040 36.86879 789.9941 0.3005596 0.5171239 4 "ITI"
"28430" 7 1205 12050 36.96926 787.0414 -0.2584693 0.4768482 4 "ITI"
"28431" 7 1206 12060 37.08498 784.0302 -0.3484935 0.402365 4 "ITI"
"28432" 7 1207 12070 37.35809 781.1246 -0.04819306 0.2855233 4 "ITI"
"28433" 7 1208 12080 37.51774 778.3802 -0.3368788 0.4191442 4 "ITI"
"28434" 7 1209 12090 37.77573 775.8064 -0.02975269 0.3628892 4 "ITI"
"28435" 7 1210 12100 37.92432 773.3879 -0.6753641 0.6753641 4 "ITI"
"28436" 7 1211 12110 38.23555 771.0472 0.3978845 0.485291 4 "ITI"
"28437" 7 1212 12120 39.97923 767.9093 -9.150228 9.354364 4 "ITI"
"28438" 7 1213 12130 60.79881 776.2928 -33.65763 33.65763 4 "ITI"
"28439" 7 1214 12140 104.8543 766.9472 -48.48504 48.48504 4 "ITI"
"28440" 7 1215 12150 144.1467 764.2763 -28.70764 28.70764 4 "ITI"
"28441" 7 1216 12160 181.049 772.2118 -47.05719 47.05719 4 "ITI"
"28442" 7 1217 12170 223.6091 773.5409 -39.7829 39.7829 4 "ITI"
"28443" 7 1218 12180 264.5891 777.9716 -28.0596 28.0596 4 "ITI"
"28444" 7 1219 12190 279.668 777.0887 -21.21993 21.21993 4 "ITI"
"28445" 7 1220 12200 321.7924 770.1238 -56.96456 56.96456 4 "ITI"
"28446" 7 1221 12210 373.054 778.1397 -31.44968 31.44968 4 "ITI"
"28447" 7 1222 12220 384.3418 785.0343 -2.579997 2.579997 4 "ITI"
"28448" 7 1223 12230 386.1988 788.4159 -3.024938 3.024938 4 "ITI"
"28449" 7 1224 12240 389.4351 783.7277 -0.1059939 2.823561 4 "ITI"
"28450" 7 1225 12250 380.5353 766.07 13.30188 13.30188 4 "ITI"
"28451" 7 1226 12260 374.4195 768.5597 0.6739787 1.516571 4 "ITI"
"28452" 7 1227 12270 374.7835 773.1493 4.607259 5.890087 4 "ITI"
"28453" 7 1228 12280 356.9503 767.8517 22.08091 22.08091 4 "ITI"
"28454" 7 1229 12290 344.2763 764.9296 0.192224 5.56845 4 "ITI"
"28455" 7 1230 12300 350.7639 765.9965 0.468232 7.878419 4 "ITI"
"28456" 7 1231 12310 341.5059 763.9471 7.430812 7.430812 4 "ITI"
"28457" 7 1232 12320 339.7882 760.3548 8.050985 9.705462 4 "ITI"
"28458" 7 1233 12330 315.0885 769.7947 38.35574 38.35574 4 "ITI"
"28459" 7 1234 12340 272.8155 758.8194 33.48947 33.48947 4 "ITI"
"28460" 7 1235 12350 249.9724 757.6425 20.4799 20.4799 4 "ITI"
"28461" 7 1236 12360 225.3809 755.1518 20.13724 20.13724 4 "ITI"
"28462" 7 1237 12370 217.7858 756.3476 12.12541 12.68035 4 "ITI"
"28463" 7 1238 12380 191.3573 757.6094 29.90027 29.90027 4 "ITI"
"28464" 7 1239 12390.5 165.9595 756.0187 23.79917 23.79917 4 "ITI"
"28465" 7 1240 12400 135.3537 755.1535 37.35884 37.35884 4 "ITI"
"28466" 7 1241 12410 97.76645 753.0562 29.11727 29.11727 4 "ITI"
"28467" 7 1242 12420 70.98356 752.4261 36.22435 36.22435 4 "ITI"
"28468" 7 1243 12430 35.29054 752.228 25.42037 25.42037 4 "ITI"
"28469" 7 1244 12440 21.29743 754.3157 -1.053375 10.05412 4 "ITI"
"28470" 7 1245 12450 30.55273 757.2721 -8.27398 8.27398 4 "ITI"
"28471" 7 1246 12460 37.88206 758.0614 -5.438057 5.438057 4 "ITI"
"28472" 7 1247 12470 40.03452 757.7957 0.2747698 0.7993735 4 "ITI"
"28473" 7 1248 12480 38.83622 757.0476 1.075669 1.075669 4 "ITI"
"28474" 7 1249 12490 38.36013 756.711 -0.02741855 0.3295387 4 "ITI"
"28475" 7 1250 12500 38.55879 756.9636 -0.2289186 0.3775299 4 "ITI"
"28476" 7 1251 12510 38.93349 757.1767 -0.3196053 0.4384141 4 "ITI"
"28477" 7 1252 12520 38.82991 757.6367 0.3932404 0.3932404 4 "ITI"
"28478" 7 1253 12530 38.37539 757.9425 -0.07578463 0.4655553 4 "ITI"
"28479" 7 1254 12540 38.80644 758.159 0.1745485 0.4865693 4 "ITI"
"28480" 7 1255 12550 38.67152 758.5919 -0.3610106 0.369155 4 "ITI"
"28481" 7 1256 12560 38.96829 758.831 -0.283527 0.3380088 4 "ITI"
"28482" 7 1257 12570 39.419 758.6845 -0.2730077 0.371003 4 "ITI"
"28483" 7 1258 12580 39.41947 758.7672 -0.1047774 0.2909975 4 "ITI"
"28484" 7 1259 12590 39.53211 758.9929 0.04805949 0.2472773 4 "ITI"
"28485" 7 1260 12600 39.25147 759.1914 0.4527503 0.4836093 4 "ITI"
"28486" 7 1261 12610 39.16915 759.0599 -1.422529 1.694128 4 "ITI"
"28487" 7 1262 12620 49.56384 773.8362 -31.41425 31.41425 4 "ITI"
"28488" 7 1263 12630 95.33753 766.3653 -42.49312 42.49312 4 "ITI"
"28489" 7 1264 12640 128.0816 759.2278 -29.96189 29.96189 4 "ITI"
"28490" 7 1265 12650 163.1375 770.1094 -37.0926 37.0926 4 "ITI"
"28491" 7 1266 12660 204.5077 761.4694 -50.18719 50.18719 4 "ITI"
"28492" 7 1267 12670 256.9155 766.875 -51.21987 51.21987 4 "ITI"
"28493" 7 1268 12680 308.4611 762.9763 -49.79416 49.79416 4 "ITI"
"28494" 7 1269 12690 353.116 762.0316 -42.08806 42.08806 4 "ITI"
"28495" 7 1270 12700 387.7036 762.6077 -12.96748 14.58555 4 "ITI"
"28496" 7 1271 12710 385.9703 769.9631 3.973504 3.973504 4 "ITI"
"28497" 7 1272 12720 381.7129 784.419 2.511628 2.511628 4 "ITI"
"28498" 7 1273 12730 381.1089 774.4364 0.447419 0.5421302 4 "ITI"
"28499" 7 1274 12740 382.3333 773.2674 -3.633429 3.633429 4 "ITI"
"28500" 7 1275 12750 384.5961 774.5182 -0.1932298 1.243837 4 "ITI"
"28501" 7 1276 12760 382.3095 775.464 2.878833 3.093856 4 "ITI"
"28502" 7 1277 12770 381.5985 770.0906 1.067162 1.13716 4 "ITI"
"28503" 7 1278 12780 380.7863 770.2572 0.808585 1.495034 4 "ITI"
"28504" 7 1279 12790 380.9908 771.4169 -1.623447 1.732252 4 "ITI"
"28505" 7 1280 12800 380.8497 771.1929 1.024103 1.716287 4 "ITI"
"28506" 7 1281 12810 379.5565 771.4174 -1.05098 2.76788 4 "ITI"
"28507" 7 1282 12820 382.1378 772.8801 -0.0445785 1.66046 4 "ITI"
"28508" 7 1283 12830 380.8373 773.9465 1.637375 1.637375 4 "ITI"
"28509" 7 1284 12840 379.2501 773.0533 1.933286 1.933286 4 "ITI"
"28510" 7 1285 12850 377.0893 768.9943 1.342613 1.342613 4 "ITI"
"28511" 7 1286 12860 376.8398 769.9707 -1.424484 1.461696 4 "ITI"
"28512" 7 1287 12870 378.387 770.0135 0.4832689 1.101092 4 "ITI"
"28513" 7 1288 12880 376.4436 771.1708 2.378722 2.378722 4 "ITI"
"28514" 7 1289 12890 375.0059 767.595 0.01188324 0.4224182 4 "ITI"
"28515" 7 1290 12900 375.9587 768.6529 -1.462795 1.462795 4 "ITI"
"28516" 7 1291 12910 376.5108 770.6992 0.287418 0.5089221 4 "ITI"
"28517" 7 1292 12920 376.0618 768.6988 -1.275953 2.139734 4 "ITI"
"28518" 7 1293 12930 378.9624 771.1926 -1.897944 2.054189 4 "ITI"
"28519" 7 1294 12940 385.3677 773.9712 -10.81379 10.81379 4 "ITI"
"28520" 7 1295 12950 389.9235 776.1259 1.260768 1.260768 4 "ITI"
"28521" 7 1296 12960 389.4648 769.7134 -0.6804997 1.54081 4 "ITI"
"28522" 7 1297 12970 386.4449 764.6832 7.142535 7.142535 4 "ITI"
"28523" 7 1298 12980 376.47 758.8806 18.22301 18.22301 4 "ITI"
"28524" 7 1299 12990 348.9356 757.9835 34.34439 34.34439 4 "ITI"
"28525" 7 1300 13000 305.553 757.4813 52.03759 52.03759 4 "ITI"
"28526" 7 1301 13010 252.7271 756.0602 49.13012 49.13012 4 "ITI"
"28527" 7 1302 13020 203.883 755.0874 43.8571 43.8571 4 "ITI"
"28528" 7 1303 13030 171.2191 756.1164 24.11318 24.11318 4 "ITI"
"28529" 7 1304 13040 156.4733 758.8731 8.97293 8.97293 4 "ITI"
"28530" 7 1305 13050 143.6024 760.5168 16.90976 16.90976 4 "ITI"
"28531" 7 1306 13060 124.2834 760.3633 22.04424 22.04424 4 "ITI"
"28532" 7 1307 13070 103.4381 760.1736 19.0765 19.0765 4 "ITI"
"28533" 7 1308 13080 81.76828 760.0586 23.80841 23.80841 4 "ITI"
"28534" 7 1309 13090 61.42002 760.3476 16.73714 16.73714 4 "ITI"
